,0,1,2,3,4,5,6,7,8,9
4760,4.9014597,6.075392,0.58522063,0.0,0.0,4.2028,1.4351715,0.4093974,3.3846908,9.098196
4761,1.9108831,4.458034,4.2653284,0.0,0.0,2.3499467,1.1394842,1.6429932,0.15509407,3.0258338
4762,0.53183436,6.000811,2.4993317,0.0,0.0,0.8943683,2.0919442,2.315982,0.0,3.9465492
4763,6.561228,0.5562554,0.0,0.0,0.0,1.9432188,1.2207718,0.77403975,2.2509594,4.1499405
4764,4.666893,0.5105273,0.0,0.0,0.0,1.0445946,4.2312965,2.8073266,3.8020227,5.0604672
4765,5.422989,1.1822953,0.2797801,0.0,0.0,1.1493523,0.55197567,1.6164845,1.0975064,2.161341
4766,1.0518405,3.914919,0.92815787,0.0,0.0,1.3210424,0.6465082,0.81497324,0.0,2.6417503
4767,5.1917286,1.8825346,0.8674181,0.0,0.0,1.4150791,0.27449727,1.9922285,1.465351,1.9447081
4768,3.6491964,0.52751297,0.09147233,0.8446421,0.0,0.61167,4.965833,3.4443014,3.3293605,1.9193723
4769,3.3077855,3.5027423,2.2748866,0.0,0.0,3.0263925,0.0,0.2629597,0.1886953,3.6755805
4770,1.4424103,4.9575543,2.326732,0.0,0.0,1.8042551,0.7181625,1.4385483,0.0,3.7654479
4771,5.1871967,1.7106836,0.7378402,0.0,0.0,1.2974633,0.30103803,1.9668449,1.3919162,1.8588998
4772,5.438388,0.3079756,0.0,0.0,0.0,0.7392235,4.197426,3.1727245,3.0896108,3.1421533
4773,1.6424387,4.5311465,2.0324783,0.0,0.0,1.9300479,0.21186149,1.1570866,0.0,3.8713105
4774,6.2847695,1.5152667,0.97300035,0.0,0.0,2.1223416,0.2615564,0.5735878,1.3340005,2.3949897
4775,5.2243023,2.517697,2.1430385,0.0,0.0,2.5859315,0.27828193,0.7930372,0.47791216,1.9793494
4776,1.4056057,4.6799154,1.9501486,0.0,0.0,1.8174614,0.5930917,1.2788655,0.0,3.862995
4777,6.739929,1.6496774,1.9787159,0.0,0.0,1.7562932,1.1617543,3.1945586,1.678213,1.2613095
4778,6.285055,2.1469285,2.5881138,0.0,0.0,1.571081,1.0580668,4.0901155,1.089916,0.5770204
4779,0.76710224,3.9904346,1.4806557,0.0,0.0,0.93353796,0.8549068,1.2757592,0.037494045,1.8390014
4780,5.224835,0.5150055,0.0,0.0,0.0,0.8176937,1.4195535,1.4415491,0.9216911,2.4552872
4781,2.5554469,0.69230586,0.0,0.825451,0.0,0.34245995,5.5044227,4.5846953,3.8936653,4.4556584
4782,3.1057665,3.5676565,2.7851255,0.0,0.0,2.9312654,0.20638096,0.5370742,0.052715402,3.5213451
4783,0.32125545,6.8551636,3.3085425,0.0,0.0,0.37859252,2.7941024,3.4640281,0.0,4.013817
4784,1.3973536,4.7831473,1.9024336,0.0,0.0,1.7567827,0.6656601,1.4453483,0.0,3.9611256
4785,6.8083286,1.2289352,1.0427537,0.0,0.0,1.8549429,0.84398806,1.9082614,2.2357533,2.408511
4786,2.5482275,3.2539992,4.729214,0.0,0.0,2.513531,2.0534472,1.5985066,0.16986482,1.0840615
4787,5.2748375,0.30443466,0.0,0.0,0.0,0.94921124,1.8863356,1.4367654,1.3469006,2.9931157
4788,5.9582624,2.2436562,1.8390722,0.0,0.0,1.9868141,0.11880493,1.5022595,0.5168653,1.4977744
4789,5.9721565,1.5597662,1.6174319,0.0,0.0,1.4154155,1.3370323,4.304761,2.2408602,1.3732821
4790,4.942532,2.8166504,3.2408054,0.0,0.0,2.6544602,0.8507662,1.7079542,0.47570232,1.4162726
4791,4.2425385,2.9856844,2.0258262,0.0,0.0,3.055771,0.0,0.14265761,0.3440201,2.935027
4792,6.2644277,0.0,0.0,0.0,0.0,1.5368948,2.2911315,1.6611972,2.5301895,4.011138
4793,4.892617,6.1077003,0.5802539,0.0,0.0,4.1915154,1.4754834,0.40245238,3.3223896,9.067863
4794,4.681069,2.5381844,2.591542,0.0,0.0,2.7437587,0.5151496,0.69106793,0.20981266,1.9440567
4795,6.4448524,1.2545807,0.7927637,0.0,0.0,1.9000908,0.2703483,0.7272786,1.4519932,2.4148805
4796,5.5495024,0.0,0.0,0.0,0.0,1.401836,3.0749602,2.0698023,3.0657048,4.2659483
4797,3.2353542,3.530318,2.527915,0.0,0.0,2.9766347,0.04323578,0.4245463,0.10402326,3.6484654
4798,4.454181,0.47263128,0.0,0.0,0.0,0.6262679,4.747038,3.2258792,3.4713485,3.0954282
4799,4.9082465,6.0419307,0.5409599,0.0,0.0,4.133708,1.4425732,0.3902351,3.3564646,9.0114765
4800,5.9364724,2.7331698,3.3188756,0.0,0.0,2.341858,1.0586329,2.5307136,0.37452725,0.90962386
4801,4.065155,0.22638945,0.0,0.0,0.0,0.8773521,3.0085163,1.458698,2.2741513,2.8619292
4802,4.1578484,2.1589458,3.0227914,0.0,0.0,2.6094112,0.71665263,0.57733214,0.31149104,1.0752192
4803,0.37948608,6.7683487,3.8502772,0.14551616,0.0,0.5162002,2.5378299,3.4618602,0.0,3.360628
4804,6.061808,0.3624385,0.80349076,0.0,0.0,0.91117346,2.5601423,3.0802686,1.2745451,1.8030145
4805,0.9712113,4.2715144,0.4602601,0.0,0.0,1.1200722,1.1888908,1.0686498,0.0,2.8524106
4806,0.38637632,4.759455,4.3161387,0.2628309,0.0,1.1361393,0.75684357,2.104507,0.07566197,2.0352802
4807,6.3851604,3.2770202,3.97532,0.0,0.0,2.3565705,2.181859,4.447782,0.9546761,0.9566088
4808,0.67414737,5.9669857,2.5996025,0.0,0.0,1.0221157,1.9626344,2.2713864,0.0,3.8098214
4809,3.9168298,0.5610303,0.0,0.0,0.0,1.0177376,3.0027363,1.2356251,2.642603,4.5546002
4810,3.7850943,0.85101336,0.0,0.0,0.0,1.0623075,3.327232,1.4028256,2.926952,5.093725
4811,0.8197387,5.378282,2.2318013,0.0,0.0,0.5930456,2.1556997,2.474779,0.0,2.328536
4812,6.363592,0.4790483,0.58063835,0.0,0.0,0.8636831,2.815971,3.514435,1.8891058,2.0892403
4813,3.9479783,0.9240561,1.5168736,1.5746883,0.0,0.45355996,5.445107,4.736317,1.9590863,1.3965607
4814,4.973135,6.041865,0.60347944,0.0,0.0,4.2186847,1.549929,0.4671934,3.4018612,9.20215
4815,6.6681833,0.69164556,0.33859152,0.0,0.0,1.7094747,0.6778547,0.8291887,1.8160598,2.997858
4816,4.9358397,6.052694,0.5770553,0.0,0.0,4.193244,1.4727147,0.41283426,3.343875,9.09193
4817,0.9809848,4.1249237,0.5614092,0.0,0.0,0.988806,1.1154016,1.1457597,0.0,2.566209
4818,6.487422,0.40615213,0.0,0.0,0.0,1.9091173,1.3200457,0.72789705,2.2519782,4.2406254
4819,4.665554,2.7286682,3.0198605,0.0,0.0,2.644239,0.6679082,1.3502474,0.27032503,1.6215615
4820,4.91236,6.0271535,0.58337504,0.0,0.0,4.197693,1.4581909,0.43406126,3.3628595,9.126543
4821,4.7040744,0.27269095,0.0,0.0,0.0,1.0078276,2.4320316,1.1711694,1.9828666,3.6293266
4822,1.1972793,2.7888594,1.9761512,0.0,0.0,1.5950798,0.028476954,0.44810063,0.22439568,1.9802294
4823,1.4458804,4.6808095,1.4497752,0.0,0.0,1.7370726,0.7995825,1.4910069,0.0,4.2214065
4824,0.97668254,5.6454473,1.9045565,0.0,0.0,1.3085414,2.0984724,2.2737129,0.12904792,4.224532
4825,4.9049873,6.0558286,0.56014997,0.0,0.0,4.181529,1.3807039,0.3767046,3.3767724,9.03796
4826,6.2696404,0.51605076,0.8208053,0.0,0.0,0.48483637,3.6785817,4.3456507,1.4505842,1.5024085
4827,0.15888362,6.7085934,3.5319002,0.0,0.0,0.50569963,2.4135294,3.1773794,0.0,3.6930268
4828,4.002519,0.57668364,0.0,0.0,0.0,1.0973717,3.1262832,1.3218224,2.7534246,4.7408338
4829,5.564275,3.6088898,3.3937855,0.0,0.0,2.2487047,0.63118696,3.383945,0.447611,1.2943125
4830,4.7195263,0.57424206,0.83621496,0.22356454,0.0,0.20077291,5.317704,4.4196672,2.0549111,1.7445332
4831,6.3980536,1.2777064,0.72945976,0.0,0.0,2.1254666,0.36234576,0.45199445,1.507849,2.773647
4832,5.013218,1.0871482,0.20830077,0.0,0.0,0.81515336,0.81749344,2.0308845,1.0030941,1.6250441
4833,6.4114723,0.16051863,0.0,0.0,0.0,1.5328327,1.5056621,1.0965626,2.0291831,3.6405263
4834,5.306643,3.5311623,4.647159,0.0,0.0,2.6329753,2.608248,3.706266,0.56888014,0.98591495
4835,3.8000376,0.9453319,0.0,0.0,0.0,1.1245116,3.3871593,1.5011007,3.0337477,5.336604
4836,6.574548,0.61076194,0.0,0.0,0.0,1.9891862,1.1148276,0.67566943,2.2039132,4.0067563
4837,0.37601185,6.2887635,3.1559155,0.0,0.0,0.8555856,2.110482,2.5969932,0.0,3.8490279
4838,6.266038,0.42475665,0.57117856,0.0,0.0,1.1171564,1.8141489,2.676889,1.5119281,2.0926297
4839,0.77705777,2.7119849,0.0,2.805965,0.0,0.0,6.3050404,7.1620235,3.5552626,5.4111834
4840,3.6721091,0.4809199,0.0,0.67471796,0.0,0.5469723,5.0313854,3.448559,3.4177685,2.2849865
4841,6.5455904,0.83539945,0.84296554,0.0,0.0,1.3817959,1.3431978,2.5198061,1.6712638,2.0135553
4842,2.552858,3.902683,2.8637261,0.0,0.0,2.5997522,0.12054002,0.8400614,0.08464055,3.6655483
4843,6.20638,0.0,0.0,0.0,0.0,1.6200019,2.371647,1.6522772,2.7368603,4.2989144
4844,0.53428376,7.227099,3.6559384,0.5035491,0.0,0.01659599,3.0283225,4.3325467,0.0,3.129267
4845,6.2286053,3.0835385,3.4290905,0.0,0.0,2.0501022,1.4476771,4.0898485,0.6968693,0.7680174
4846,0.40024608,6.617326,4.150911,0.08778149,0.0,0.789796,2.3357663,3.1183083,0.0,3.3477323
4847,5.46031,2.4515097,1.1517569,0.0,0.0,2.5275354,0.45329374,0.88972116,1.3117417,2.7799375
4848,6.214929,0.0,0.0,0.0,0.0,1.5449531,2.1903079,1.5073258,2.500696,4.2241926
4849,4.831138,0.5519523,0.0,0.0,0.0,1.0172497,4.465085,3.05737,3.9255059,4.790962
4850,0.8432437,4.5287476,1.3395991,0.0,0.0,0.7073418,1.4531622,1.6292036,0.0,2.0373912
4851,5.8318152,0.7208144,0.0,0.0,0.0,1.4861945,1.2987964,1.0091515,1.5442519,3.566314
4852,5.4993353,3.6964486,4.6481314,0.0,0.0,2.6535807,2.5718536,3.9929569,0.7228705,1.1228229
4853,4.9216475,6.0693727,0.5792747,0.0,0.0,4.19324,1.397936,0.37554374,3.3508477,9.043997
4854,3.6680775,3.0937922,3.6430154,0.0,0.0,2.7956548,0.81644416,1.3683486,0.0,1.8235645
4855,0.5052602,6.3838716,3.1586485,0.0,0.0,0.8315916,2.1612241,2.6599636,0.0,3.7035632
4856,4.753349,2.69457,2.0493922,0.0,0.0,2.8555691,4.8995018e-05,0.25271824,0.46194813,2.467369
4857,4.871212,6.057282,0.5666397,0.0,0.0,4.1715527,1.4039961,0.3957121,3.3414786,9.047084
4858,0.39454442,6.424582,2.937537,0.0,0.0,0.6420007,2.3401866,2.786044,0.0,3.9702513
4859,2.459903,3.8735325,3.121114,0.0,0.0,2.5601022,0.30854928,0.9982116,0.029780488,3.3807917
4860,6.321533,0.0,0.15805954,0.0,0.0,1.3974103,2.4008121,2.0571845,2.3939667,3.3211489
4861,3.8418043,2.5608644,2.1577864,0.0,0.0,2.822359,1.1427422,0.5507014,0.38872162,2.0195081
4862,0.94656193,4.655576,4.0732083,0.0,0.0,1.6204582,1.0204186,1.7161864,0.36203703,2.350825
4863,4.794516,2.7641454,1.4590344,0.0,0.0,2.9450834,0.5018955,0.45443514,1.035605,2.8555284
4864,4.878401,0.27794266,0.07628256,0.0,0.0,0.67315805,2.1183772,1.7357771,1.003654,2.3111227
4865,5.7237577,2.012811,1.2734101,0.0,0.0,2.462138,0.08560705,0.21800533,0.9874515,2.1852257
4866,0.75531995,5.4317336,3.582977,0.0,0.0,1.2979671,1.2558665,1.9423304,0.031555872,2.8429196
4867,2.4823663,4.109315,2.0427215,0.0,0.0,2.6226594,0.0,0.6016489,0.12609296,4.203389
4868,4.3703103,0.692619,0.0,0.0,0.0,1.0140058,4.7507453,3.2421837,4.1856756,5.511367
4869,0.6739085,5.9840097,2.799414,0.0,0.0,1.0886956,1.9684932,2.2086294,0.0,3.740703
4870,4.954748,6.126963,0.5942586,0.0,0.0,4.2215004,1.507651,0.44052646,3.3875623,9.180452
4871,1.7293253,2.1943412,3.1371906,0.0,0.0,1.9197015,1.5573827,0.69207907,0.0,0.84785545
4872,4.952077,6.046253,0.5752023,0.0,0.0,4.1859202,1.5302848,0.46802607,3.387601,9.180794
4873,0.55823433,2.991274,1.9449573,0.0,0.0,1.0680493,0.18435073,1.0074037,0.32634676,1.4255909
4874,0.30702293,6.8105726,3.2567666,0.0,0.0,0.39202586,2.814846,3.393401,0.0,3.9450629
4875,4.152368,2.6412368,2.405304,0.0,0.0,2.7062235,1.5292854,1.2097132,0.5581661,1.794658
4876,3.0144572,3.7648656,2.3466384,0.0,0.0,2.8534172,0.0,0.4850724,0.14770903,3.9016383
4877,5.145832,0.48808438,0.51276225,0.0,0.0,0.5678389,5.184975,3.8674686,3.1996045,2.0028398
4878,3.6023343,3.08919,3.5103881,0.0,0.0,2.8141794,0.87300515,1.2597276,0.0,1.9601185
4879,1.5848033,2.4278429,2.3052843,0.0,0.0,1.8997151,0.5148152,0.25942364,0.0,1.6782906
4880,1.663634,3.2500584,1.6178443,0.0,0.0,2.0193272,0.00798887,0.072356045,0.2751913,2.738983
4881,5.474357,0.44389695,0.48418337,0.0,0.0,0.55991435,4.9745812,3.860439,3.0068734,2.0983355
4882,5.44361,0.373439,0.30832678,0.0,0.0,0.6887213,4.645063,3.5134938,3.160511,2.5628426
4883,2.7543929,2.7249298,4.101234,0.0,0.0,2.3474274,1.2572213,1.2314162,0.12538223,0.6711057
4884,3.482925,2.3663533,3.0114272,0.0,0.0,2.3418775,2.0987556,1.7239372,0.5458202,0.92261624
4885,5.73944,2.2208486,0.9356384,0.0,0.0,2.3811815,0.38959545,0.9652555,1.4978727,2.9349453
4886,1.4649698,3.1953025,3.527439,0.0,0.0,1.6945553,0.3215345,1.2873086,0.41257885,1.1129248
4887,6.49579,0.37322664,0.0,0.0,0.0,1.826274,1.3698467,0.8325571,2.236772,4.2097244
4888,0.51302385,4.8724093,4.4063873,0.0,0.0,1.460046,1.2702906,1.751539,0.0,2.765208
4889,5.007783,0.2312275,0.0,0.0,0.0,0.7534255,2.0105572,1.5005304,1.1532742,2.55676
4890,6.4037437,1.380739,0.9947299,0.0,0.0,1.7111653,0.19294906,1.1123893,1.4082712,1.9412134
4891,4.5097275,0.3668298,0.20580095,0.0,0.0,0.5176616,2.4008272,1.9836483,0.9368995,2.0075488
4892,3.7363503,2.681203,1.7827382,0.0,0.0,2.9998868,0.70250976,0.0696809,0.48966363,2.5018446
4893,4.895561,6.0501914,0.5386053,0.0,0.0,4.1581416,1.3786329,0.35510817,3.2981138,8.967728
4894,1.247682,5.4985633,3.1303332,0.0,0.0,1.6998416,1.3132577,1.8255851,0.17321257,3.5177343
4895,5.025535,1.0136695,0.3833627,0.0,0.0,0.06587574,2.052,3.598323,0.5866166,0.29991555
4896,2.7486985,4.075107,2.1344187,0.0,0.0,2.7018368,0.0,0.5116818,0.21297483,4.1453075
4897,3.7354023,0.63651067,0.0,0.0,0.0,0.5980911,5.230914,3.7176282,3.9237473,4.6616216
4898,4.587933,2.7673168,1.9412475,0.0,0.0,2.697939,1.2844644,1.1998749,0.865274,2.0681267
4899,6.2818604,0.0,0.0,0.0,0.0,1.5807184,2.1223783,1.5058919,2.4909692,4.0772724
4900,5.3994718,0.4791432,0.92788035,0.26112738,0.0,0.58960664,5.4907813,4.442818,2.9280431,1.485883
4901,4.6910534,2.8060353,2.6073742,0.0,0.0,2.1016061,1.5892916,3.712822,1.9115528,1.3263704
4902,6.31711,2.0580587,2.3759513,0.0,0.0,1.8274959,0.97318053,2.8613808,0.86460763,0.83841765
4903,5.3535643,2.42309,2.292347,0.0,0.0,2.5005863,0.35055768,0.9563198,0.55755967,1.6830468
4904,2.1958458,2.936797,1.9667411,0.0,0.0,2.4990268,0.21049535,0.0,0.19880159,2.7419245
4905,1.7074509,3.5563745,5.662652,1.5244211,0.0,2.1325316,2.8189068,2.2819543,0.57383204,1.3742206
4906,1.7941306,4.6285043,1.6585689,0.0,0.0,2.0616355,0.43646342,1.2073812,0.07182722,4.3307514
4907,2.7910416,0.64654654,0.0,0.64825344,0.0,0.39820072,5.373511,4.23541,3.8135,4.173208
4908,0.6156292,3.9511886,1.738709,0.0,0.0,0.80311346,0.636094,1.4365544,0.08884744,1.5210929
4909,0.74727595,5.9275126,3.3032713,0.0,0.0,1.1620642,1.7225103,2.1797988,0.0,3.2540808
4910,0.0,3.8692117,3.8374984,1.3252556,0.0,0.64991784,0.48851728,2.4764695,0.089837864,1.1200521
4911,5.905425,0.07218568,0.17218214,0.0,0.0,1.0120293,3.3963284,2.7444882,2.7529175,3.1769767
4912,5.4842076,2.1356246,1.1817406,0.0,0.0,2.621755,0.0,0.0,1.0482646,2.5801175
4913,2.031103,1.9339412,3.0915713,0.0,0.0,2.068812,1.8398885,0.85940206,0.0,0.5167265
4914,6.749629,1.1591681,1.0157127,0.0,0.0,1.6487167,1.2979968,2.7895353,2.235028,2.3297088
4915,3.5253618,0.45689052,0.0,0.0,0.0,0.8594438,3.2543411,1.4893113,2.6502557,3.1631322
4916,5.4533587,1.6257806,0.5481629,0.0,0.0,1.3960508,0.34882295,1.6722546,1.3715698,2.2606826
4917,5.7552905,0.22476606,0.19739813,0.0,0.0,0.81993103,4.1418266,3.272984,3.0385175,2.9902515
4918,1.9027041,4.46998,4.9709826,0.0,0.0,2.6440501,2.375125,1.8309759,0.0,3.0815256
4919,1.0325031,3.5387561,5.4958754,2.1442862,0.0,1.6584567,2.273591,2.3172195,0.53403777,1.3035697
4920,2.9381282,3.6179287,3.2328036,0.0,0.0,2.764671,0.4633006,0.90542805,0.0,3.1139686
4921,4.937648,6.013737,0.52434736,0.0,0.0,4.1387005,1.3982781,0.39484242,3.3532324,9.058346
4922,6.4567866,0.21882664,0.0,0.0,0.0,1.6539173,1.5392554,0.9855801,2.1447997,4.0729494
4923,1.8933681,2.3627455,2.389126,0.0,0.0,2.1351447,0.77035916,0.2241311,0.0,1.6756971
4924,6.4895277,0.7347011,0.0,0.0,0.0,2.104524,0.9761617,0.519012,2.164009,4.028003
4925,5.9305058,2.2349448,2.343221,0.0,0.0,2.1714137,0.4119953,1.5056927,0.7604681,1.1386001
4926,6.583336,0.50033385,0.0,0.0,0.0,1.8552545,1.1768587,0.8155091,2.166026,3.9972975
4927,4.800043,0.4431501,0.0,0.0,0.0,0.9388974,4.218513,2.8441648,3.6151717,4.353415
4928,5.9748874,1.9730694,1.4451075,0.0,0.0,2.2210257,0.2601472,0.7483603,1.090686,1.829889
4929,5.8591576,1.1668404,0.4097429,0.0,0.0,0.538996,2.5359507,4.3728404,2.3015869,1.3308612
4930,3.5100627,3.7652535,3.8306077,0.0,0.0,2.9259388,1.0055225,1.7449982,0.0,2.643242
4931,0.19666366,6.7745347,2.4358,0.0,0.0,0.16068152,3.5732408,4.2108817,0.0,5.113447
4932,5.8157897,0.8590569,1.1232632,0.0,0.0,0.8064172,1.494292,3.5963323,0.85278517,0.702333
4933,5.948825,1.1023059,0.018822014,0.0,0.0,1.5237612,0.831331,1.2280055,1.4705505,3.092445
4934,4.762176,4.097957,3.5909083,0.0,0.0,2.9476526,1.1015772,2.744465,0.32397538,2.5813181
4935,5.240722,0.18210761,0.0,0.0,0.0,1.5694541,3.3244708,1.9355147,3.3717358,5.5741844
4936,6.45732,0.21731596,0.4794163,0.0,0.0,1.2304631,1.8598061,2.303971,1.6336912,2.3403609
4937,0.41228038,7.02523,3.6208851,0.031739652,0.0,0.32844225,2.992208,3.7904918,0.0,3.827296
4938,5.0126495,2.015864,1.4486346,0.0,0.0,1.4426397,0.5807978,3.0435143,1.908879,1.3771356
4939,4.207103,0.49075216,1.3335657,1.8420016,0.0,1.1703038,5.1658254,4.4170923,3.376712,0.7657764
4940,4.601947,2.7718787,1.9281211,0.0,0.0,2.8720744,1.1481247,0.88216925,0.84446305,2.24843
4941,4.2589083,3.6609309,5.42892,0.0,0.0,2.9126594,3.551776,3.5881984,0.9428447,1.1396431
4942,4.910084,6.048046,0.57954746,0.0,0.0,4.195626,1.454838,0.4196485,3.3568797,9.088051
4943,4.59528,2.7876513,2.1940286,0.0,0.0,2.893078,0.048575044,0.3286524,0.3514801,2.496542
4944,6.7345295,0.88272655,0.7702408,0.0,0.0,1.6504006,0.7812892,1.538614,1.924603,2.3824303
4945,2.715607,1.05672,0.0,0.1206733,0.0,0.60920584,6.4370675,5.7768283,3.8122475,6.859992
4946,2.6592765,2.6203852,2.2518132,0.0,0.0,2.7685487,0.7049473,0.04749784,0.01564945,2.3103516
4947,5.2537055,0.34725672,0.0,0.0,0.0,1.051989,1.9418039,1.0966327,1.6304251,3.5219886
4948,2.9182045,3.7759407,2.4508185,0.0,0.0,2.8151438,0.0,0.49144435,0.14714302,3.872125
4949,5.5322337,0.09617643,0.0,0.0,0.0,1.0858128,3.453254,2.5240624,2.969101,3.6299312
4950,3.8247766,0.29521877,0.0,0.37391222,0.0,0.6389638,5.6674867,4.124642,3.7742896,3.84213
4951,4.618043,0.4987988,0.16885757,0.0,0.0,0.5247383,1.8152273,1.9390066,0.71561116,1.6835936
4952,0.113174066,7.587424,2.6959145,0.7519578,0.0,0.0,4.508913,5.289166,0.0,5.1921606
4953,2.8217337,0.53519744,0.0,0.8864242,0.0,0.41448447,5.1877875,3.9829237,3.6495693,3.2769132
4954,1.6833311,3.3094246,1.6120343,0.0,0.0,2.0284321,0.0,0.07822774,0.29130375,2.8335617
4955,6.2344995,1.0084261,0.63485754,0.0,0.0,1.3578438,0.5796428,1.3132807,0.9242459,1.9919646
4956,0.7915369,2.5947225,0.0,2.5043187,0.0,0.15285137,6.7433257,7.63604,3.2843013,6.3988624
4957,1.208165,5.054376,2.0046263,0.0,0.0,1.6453506,1.1367805,1.6481898,0.0,3.9252322
4958,5.0220594,3.3427086,4.554831,0.0,0.0,2.7299674,2.0394244,3.1294284,0.48159578,0.86709213
4959,6.3640537,0.5435603,0.7903207,0.0,0.0,0.6100184,2.9256701,4.008068,1.2606062,1.348189
4960,2.5924604,3.4974394,4.298167,0.0,0.0,2.5887418,1.5288053,1.4552398,0.014646631,1.8633816
4961,3.8080037,0.47239375,0.0,0.0,0.0,0.9370457,3.1137395,1.3717201,2.6448393,3.8741295
4962,0.39771187,6.33645,4.1478596,0.1407178,0.0,0.8255044,1.9343853,2.9283178,0.0,2.9038339
4963,6.433877,0.5622595,0.2297023,0.0,0.0,0.8470415,2.522632,3.6503887,2.4171038,2.4126868
4964,5.102935,0.24911575,0.0,0.0,0.0,0.90975964,4.092417,2.883363,3.3542826,3.9526303
4965,1.6429636,4.650335,1.5928376,0.0,0.0,1.8866116,0.6465987,1.3949366,0.0,4.321914
4966,2.3115292,4.035014,2.9053035,0.0,0.0,2.4453838,0.16725862,0.9568864,0.078652665,3.5669742
4967,5.6398687,2.3930542,1.107763,0.0,0.0,2.523938,0.5105726,0.9617828,1.39929,2.9230006
4968,5.9594393,0.07788013,0.0,0.0,0.0,1.6278511,2.5387578,1.5121824,2.8934927,5.0810094
4969,2.4632313,0.57757,0.0,1.1907347,0.0,0.40412018,4.8266196,3.7688541,3.45123,2.545304
4970,5.212532,0.29707307,0.0,0.0,0.0,0.8603102,4.3605103,3.200317,3.4436243,3.698833
4971,4.986229,0.4184484,0.0,0.0,0.0,1.2357572,2.244863,0.8960446,2.1956897,4.3692346
4972,4.355199,2.7069793,2.099265,0.0,0.0,2.7877107,1.3090878,0.9920981,0.69514126,2.0574923
4973,6.5399323,0.06431,0.0,0.0,0.0,1.5923493,1.836896,1.4640641,2.3055034,3.7982738
4974,4.0496974,2.8932753,2.5969658,0.0,0.0,2.9270184,0.24762702,0.5092131,0.06874086,2.5333223
4975,6.2745447,0.14176087,0.42207557,0.0,0.0,1.0783755,2.0585206,2.347841,1.7447805,2.3012183
4976,0.9095837,5.7732244,2.3980186,0.0,0.0,1.2468704,1.9067688,2.191192,0.0,3.8038685
4977,6.2742376,0.608672,0.7743914,0.0,0.0,0.5964998,2.3235712,3.849068,0.92924905,1.0322628
4978,6.10452,3.4815667,3.8831022,0.0,0.0,2.2635796,1.6171227,4.1324987,0.6564891,0.956723
4979,5.2901897,3.8995981,4.441283,0.0,0.0,2.7312891,1.8720005,3.6217709,0.7365499,1.4026966
4980,4.7912154,0.32779056,0.0,0.0,0.0,0.33282235,5.2499833,3.7893295,3.0670915,2.8604221
4981,0.06037627,6.4788127,3.8788605,0.3678699,0.0,0.38736144,1.8466759,3.380686,0.0,2.9438434
4982,2.9798043,0.95706743,0.0,0.0,0.0,0.7536496,3.5862308,1.6294413,3.095931,4.293195
4983,2.3028033,4.236344,1.9718595,0.0,0.0,2.4456398,0.0,0.68815017,0.0856403,4.2211733
4984,3.662767,0.5025502,1.1562272,2.3587384,0.0,1.3384457,5.1911626,4.5508666,3.819577,0.9860079
4985,0.88882935,5.9795604,2.555333,0.0,0.0,0.3702592,3.0193195,3.284446,0.0,2.932768
4986,5.8364606,0.2849179,0.0,0.0,0.0,1.7759403,2.7427511,1.5682939,3.179675,5.6001062
4987,4.8243036,4.433987,3.850337,0.0,0.0,2.9939044,1.2761319,3.187542,0.36686686,2.79271
4988,5.260145,1.6682142,0.6005876,0.0,0.0,1.2801855,0.30439186,1.8868382,1.362939,2.0102592
4989,6.287252,1.6680038,1.2343012,0.0,0.0,2.1244414,0.29359913,0.76148736,1.2433087,2.0835006
4990,5.2006655,0.3445074,0.0,0.0,0.0,1.0970241,2.002583,1.0050402,1.7603915,3.7033145
4991,2.8591156,3.1858149,4.3416085,0.0,0.0,2.5989516,1.5812827,1.5547537,0.04053239,1.3026259
4992,3.4673388,0.66575056,0.0,0.0,0.0,0.9033121,3.385982,1.4936076,2.9041686,4.176303
4993,1.0211831,5.3871884,1.958725,0.0,0.0,1.4036522,1.6424167,2.0063212,0.0,3.9730504
4994,5.359155,3.838153,4.2058067,0.0,0.0,2.6231995,1.637867,3.6316967,0.75321716,1.3251014
4995,4.9716167,0.5365378,0.63499326,0.37089196,0.0,0.6481825,5.379152,3.9030418,3.3181112,1.7851
4996,6.06744,1.4029703,1.5812466,0.0,0.0,1.2015582,1.1019189,3.720733,1.237977,0.8394077
4997,1.9706103,2.0608182,2.789445,0.0,0.0,2.0803285,1.3113528,0.49321064,0.0,0.9700955
4998,1.2028456,3.1759653,4.603287,1.0917181,0.0,1.6131037,1.4234946,1.5742775,0.52712166,0.7475926
4999,6.6433897,0.23597662,0.43275553,0.0,0.0,1.477347,1.6003385,1.8321079,2.0284212,2.7638683
5000,4.8030276,0.44537973,0.0,0.0,0.0,1.0607598,2.260518,0.90785146,2.115288,4.0913925
5001,5.624484,0.15021925,0.014994085,0.0,0.0,0.9569254,3.6419938,2.785393,2.9313061,3.330448
5002,3.2887201,3.528954,2.5121877,0.0,0.0,2.9783604,0.036677957,0.4321395,0.14962937,3.6258738
5003,1.6402045,3.169412,1.8836987,0.0,0.0,2.0201561,0.018621981,0.1422931,0.2001401,2.6241648
5004,5.2514014,1.5157303,0.6763787,0.0,0.0,1.1973997,0.43465018,2.1875741,1.4760412,1.7821002
5005,6.5221443,1.0527798,0.36791593,0.0,0.0,2.1578383,0.62473375,0.48693952,1.8794075,3.4524777
